2020-11-27 22:13:54,565 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:13:54,568 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:13:54,575 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:04,541 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding02-admin-webui:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding02-admin-webui\pom.xml.
2020-11-27 22:14:04,561 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding05-common-util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:04,882 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding03-admin-component:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding03-admin-component\pom.xml.
2020-11-27 22:14:06,168 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding04-admin-entity:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:06,178 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding05-common-util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:06,195 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:14:06,215 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:06,217 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:14:06,224 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:06,245 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding04-admin-entity:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:06,255 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding05-common-util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:06,285 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:14:06,304 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:06,305 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:14:06,311 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:07,090 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding02-admin-webui:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding02-admin-webui\pom.xml.
2020-11-27 22:14:07,100 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding04-admin-entity:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:07,111 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding05-common-util:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:07,258 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding03-admin-component:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding03-admin-component\pom.xml.
2020-11-27 22:14:12,241 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.atguigu.crowd:atcrowdfunding03-admin-component:jar:0.0.1-SNAPSHOT is missing, no dependency information available
2020-11-27 22:14:12,253 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:14:12,261 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:12,261 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:14:12,269 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:14:55,495 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding01-admin-parent:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\pom.xml.
2020-11-27 22:16:22,814 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding02-admin-webui:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding02-admin-webui\pom.xml.
2020-11-27 22:16:23,654 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding02-admin-webui/src/main/java
2020-11-27 22:16:23,654 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding02-admin-webui/src/main/resources
2020-11-27 22:16:23,656 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding02-admin-webui/src/test/java
2020-11-27 22:16:23,656 [Worker-29] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding02-admin-webui/src/test/resources
2020-11-27 22:16:26,969 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:16:26,977 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:16:26,978 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:16:26,986 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:16:28,141 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding01-admin-parent:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\pom.xml.
2020-11-27 22:16:28,798 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding02-admin-webui:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding02-admin-webui\pom.xml.
2020-11-27 22:16:30,148 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:16:30,156 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:16:30,158 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:16:30,165 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:17:08,192 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of atcrowdfunding02-admin-webui
2020-11-27 22:17:08,193 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for atcrowdfunding02-admin-webui
2020-11-27 22:17:08,457 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:20:09,401 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:20:09,411 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:20:09,413 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:20:09,419 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:28:23,369 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:28:23,377 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:28:23,377 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:28:23,385 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:29:25,455 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding03-admin-componen:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding03-admin-componen\pom.xml.
2020-11-27 22:29:26,160 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding03-admin-componen/src/main/java
2020-11-27 22:29:26,160 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding03-admin-componen/src/main/resources
2020-11-27 22:29:26,160 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding03-admin-componen/src/test/java
2020-11-27 22:29:26,160 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding03-admin-componen/src/test/resources
2020-11-27 22:29:26,578 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:29:26,591 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:29:26,592 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:29:26,602 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:29:27,685 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding01-admin-parent:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\pom.xml.
2020-11-27 22:29:28,510 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding02-admin-webui:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding02-admin-webui\pom.xml.
2020-11-27 22:29:28,628 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding03-admin-componen:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding03-admin-componen\pom.xml.
2020-11-27 22:29:29,761 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:29:29,771 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:29:29,772 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:29:29,780 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:29:29,806 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:29:29,815 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:29:29,816 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:29:29,824 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:16,190 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding04-admin-entity:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding04-admin-entity\pom.xml.
2020-11-27 22:30:17,005 [Worker-42] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding04-admin-entity/src/main/java
2020-11-27 22:30:17,005 [Worker-42] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding04-admin-entity/src/main/resources
2020-11-27 22:30:17,006 [Worker-42] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding04-admin-entity/src/test/java
2020-11-27 22:30:17,006 [Worker-42] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding04-admin-entity/src/test/resources
2020-11-27 22:30:17,293 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:17,301 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:17,302 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:17,309 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:18,427 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding01-admin-parent:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\pom.xml.
2020-11-27 22:30:18,949 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding03-admin-componen:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding03-admin-componen\pom.xml.
2020-11-27 22:30:19,036 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding02-admin-webui:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding02-admin-webui\pom.xml.
2020-11-27 22:30:19,126 [Worker-45] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding04-admin-entity:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding04-admin-entity\pom.xml.
2020-11-27 22:30:20,301 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:20,308 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:20,310 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:20,316 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:20,333 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:20,340 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:20,340 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:20,347 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:20,357 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:20,364 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:20,365 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:20,372 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:44,871 [Worker-44] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.atguigu.crowd:atcrowdfunding05-common-util:0.0.1-SNAPSHOT @ D:\04_Eclipse_workspace\sgproject\atcrowdfunding01-admin-parent\atcrowdfunding05-common-util\pom.xml.
2020-11-27 22:30:45,421 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding05-common-util/src/main/java
2020-11-27 22:30:45,421 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding05-common-util/src/main/resources
2020-11-27 22:30:45,421 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /atcrowdfunding05-common-util/src/test/java
2020-11-27 22:30:45,421 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /atcrowdfunding05-common-util/src/test/resources
2020-11-27 22:30:45,720 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-27 22:30:45,729 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-27 22:30:45,731 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
